score_name,model,N,actual_acc,predicted_acc,MAE,auc,tie_rate,num_problems,mean_logprob_actual_acc,improves_over_meanlogp
calibrated_binned_posterior,MistralNemotron,1,0.7254166666666667,0.7254166666666667,0.0,0.782878713587345,0.30477836879432624,100,0.7254166666666667,False
calibrated_binned_posterior,MistralNemotron,2,0.744296875,0.744296875,0.0,0.782878713587345,0.30477836879432624,100,0.7113888888888888,True
calibrated_binned_posterior,MistralNemotron,4,0.7624208125361689,0.7624208125361689,0.0,0.782878713587345,0.30477836879432624,100,0.7003958619671102,True
calibrated_binned_posterior,MistralNemotron,8,0.7795944377850097,0.7795944377850097,0.0,0.782878713587345,0.30477836879432624,100,0.6879014860455888,True
calibrated_binned_posterior,MistralNemotron,16,0.7929409336927723,0.7929409336927723,0.0,0.782878713587345,0.30477836879432624,100,0.6712519003196721,True
calibrated_binned_posterior,MistralNemotron,32,0.8020385562727366,0.8020385562727366,0.0,0.782878713587345,0.30477836879432624,100,0.649812951322557,True
calibrated_binned_posterior,MistralNemotron,48,0.8055398617313368,0.8055398617313368,0.0,0.782878713587345,0.30477836879432624,100,0.6369418085806765,True
calibrated_binned_posterior,MistralSmall119B,1,0.7093750000000001,0.7093750000000001,0.0,0.5010080133537006,0.15115248226950356,100,0.7093750000000001,False
calibrated_binned_posterior,MistralSmall119B,2,0.7103342013888888,0.7103342013888888,0.0,0.5010080133537006,0.15115248226950356,100,0.7082161458333335,True
calibrated_binned_posterior,MistralSmall119B,4,0.7096756640775703,0.7096756640775703,0.0,0.5010080133537006,0.15115248226950356,100,0.7070585293240018,True
calibrated_binned_posterior,MistralSmall119B,8,0.707034432154711,0.707034432154711,0.0,0.5010080133537006,0.15115248226950356,100,0.7049190142215656,True
calibrated_binned_posterior,MistralSmall119B,16,0.705449251346606,0.705449251346606,0.0,0.5010080133537006,0.15115248226950356,100,0.7033212831089541,True
calibrated_binned_posterior,MistralSmall119B,32,0.7068743122190497,0.7068743122190497,0.0,0.5010080133537006,0.15115248226950356,100,0.7048224908632704,True
calibrated_binned_posterior,MistralSmall119B,48,0.7087196823184487,0.7087196823184487,0.0,0.5010080133537006,0.15115248226950356,100,0.7067412063519762,True
calibrated_binned_posterior,Mixtral8x22B,1,0.44375,0.44375,0.0,0.6344806862548622,0.10770390070921987,100,0.44375,False
calibrated_binned_posterior,Mixtral8x22B,2,0.46713541666666664,0.46713541666666664,0.0,0.6344806862548622,0.10770390070921987,100,0.46767361111111116,False
calibrated_binned_posterior,Mixtral8x22B,4,0.47925167507595473,0.47925167507595473,0.0,0.6344806862548622,0.10770390070921987,100,0.4794752182195216,False
calibrated_binned_posterior,Mixtral8x22B,8,0.4831358603702238,0.4831358603702238,0.0,0.6344806862548622,0.10770390070921987,100,0.48273773213803894,True
calibrated_binned_posterior,Mixtral8x22B,16,0.4816449595796518,0.4816449595796518,0.0,0.6344806862548622,0.10770390070921987,100,0.4822183464543112,False
calibrated_binned_posterior,Mixtral8x22B,32,0.4775184133329582,0.4775184133329582,0.0,0.6344806862548622,0.10770390070921987,100,0.48085590671371714,False
calibrated_binned_posterior,Mixtral8x22B,48,0.47430789286042274,0.47430789286042274,0.0,0.6344806862548622,0.10770390070921987,100,0.479358057369338,False
calibrated_binned_posterior,Mixtral8x7B,1,0.23979166666666665,0.23979166666666665,0.0,0.5183355394736885,0.09574468085106386,100,0.23979166666666665,False
calibrated_binned_posterior,Mixtral8x7B,2,0.2477604166666667,0.2477604166666667,0.0,0.5183355394736885,0.09574468085106386,100,0.24976128472222223,False
calibrated_binned_posterior,Mixtral8x7B,4,0.24913876003689236,0.24913876003689236,0.0,0.5183355394736885,0.09574468085106386,100,0.25388408331223483,False
calibrated_binned_posterior,Mixtral8x7B,8,0.247708939708108,0.247708939708108,0.0,0.5183355394736885,0.09574468085106386,100,0.25357760082432695,False
calibrated_binned_posterior,Mixtral8x7B,16,0.24502427121494935,0.24502427121494935,0.0,0.5183355394736885,0.09574468085106386,100,0.24873292358437624,False
calibrated_binned_posterior,Mixtral8x7B,32,0.23661233534030957,0.23661233534030957,0.0,0.5183355394736885,0.09574468085106386,100,0.24155443352887937,False
calibrated_binned_posterior,Mixtral8x7B,48,0.229062090468087,0.229062090468087,0.0,0.5183355394736885,0.09574468085106386,100,0.23891118677648135,False
calibrated_binned_posterior,Qwen122B,1,0.7802083333333333,0.7802083333333333,0.0,0.7322567959741014,0.20622340425531915,100,0.7802083333333333,False
calibrated_binned_posterior,Qwen122B,2,0.7871354166666665,0.7871354166666665,0.0,0.7322567959741014,0.20622340425531915,100,0.7875998263888888,False
calibrated_binned_posterior,Qwen122B,4,0.7927848834755981,0.7927848834755981,0.0,0.7322567959741014,0.20622340425531915,100,0.7938315591694396,False
calibrated_binned_posterior,Qwen122B,8,0.7969697517447792,0.7969697517447792,0.0,0.7322567959741014,0.20622340425531915,100,0.7982869646273411,False
calibrated_binned_posterior,Qwen122B,16,0.7992381610386714,0.7992381610386714,0.0,0.7322567959741014,0.20622340425531915,100,0.800450799988838,False
calibrated_binned_posterior,Qwen122B,32,0.7992248292809273,0.7992248292809273,0.0,0.7322567959741014,0.20622340425531915,100,0.7992919127559786,False
calibrated_binned_posterior,Qwen122B,48,0.7985425393787478,0.7985425393787478,0.0,0.7322567959741014,0.20622340425531915,100,0.7970650242211812,True
calibrated_binned_posterior,Qwen397B,1,0.75625,0.75625,0.0,0.68426866595269,0.18788120567375888,100,0.75625,False
calibrated_binned_posterior,Qwen397B,2,0.7611501736111111,0.7611501736111111,0.0,0.68426866595269,0.18788120567375888,100,0.7624565972222223,False
calibrated_binned_posterior,Qwen397B,4,0.7643501658498505,0.7643501658498505,0.0,0.68426866595269,0.18788120567375888,100,0.7665811081874518,False
calibrated_binned_posterior,Qwen397B,8,0.768932582397056,0.768932582397056,0.0,0.68426866595269,0.18788120567375888,100,0.7723294905440742,False
calibrated_binned_posterior,Qwen397B,16,0.774496647611191,0.774496647611191,0.0,0.68426866595269,0.18788120567375888,100,0.779509502920575,False
calibrated_binned_posterior,Qwen397B,32,0.7784267303556615,0.7784267303556615,0.0,0.68426866595269,0.18788120567375888,100,0.7864868212998931,False
calibrated_binned_posterior,Qwen397B,48,0.7794183305787089,0.7794183305787089,0.0,0.68426866595269,0.18788120567375888,100,0.7902821755933371,False
calibrated_binned_posterior,QwenNext80B,1,0.7625,0.7625,0.0,0.605941641297545,0.31203014184397165,100,0.7625,False
calibrated_binned_posterior,QwenNext80B,2,0.7705121527777777,0.7705121527777777,0.0,0.605941641297545,0.31203014184397165,100,0.7736892361111112,False
calibrated_binned_posterior,QwenNext80B,4,0.7764556884765625,0.7764556884765625,0.0,0.605941641297545,0.31203014184397165,100,0.7809698222595969,False
calibrated_binned_posterior,QwenNext80B,8,0.7806051741800212,0.7806051741800212,0.0,0.605941641297545,0.31203014184397165,100,0.7847153663799878,False
calibrated_binned_posterior,QwenNext80B,16,0.782975346646557,0.782975346646557,0.0,0.605941641297545,0.31203014184397165,100,0.7851244237892608,False
calibrated_binned_posterior,QwenNext80B,32,0.7844806033387374,0.7844806033387374,0.0,0.605941641297545,0.31203014184397165,100,0.7831918709087219,True
calibrated_binned_posterior,QwenNext80B,48,0.785140735875637,0.785140735875637,0.0,0.605941641297545,0.31203014184397165,100,0.781824968166558,True
calibrated_binned_posterior,Stockmark100B,1,0.5735416666666667,0.5735416666666667,0.0,0.5967042527803249,0.13752659574468087,100,0.5735416666666667,False
calibrated_binned_posterior,Stockmark100B,2,0.5892838541666667,0.5892838541666667,0.0,0.5967042527803249,0.13752659574468087,100,0.5907595486111111,False
calibrated_binned_posterior,Stockmark100B,4,0.5984935298966773,0.5984935298966773,0.0,0.5967042527803249,0.13752659574468087,100,0.5999349090199412,False
calibrated_binned_posterior,Stockmark100B,8,0.6045804549097364,0.6045804549097364,0.0,0.5967042527803249,0.13752659574468087,100,0.6029275944781829,True
calibrated_binned_posterior,Stockmark100B,16,0.6085173158473596,0.6085173158473596,0.0,0.5967042527803249,0.13752659574468087,100,0.600463246827669,True
calibrated_binned_posterior,Stockmark100B,32,0.6090252252628965,0.6090252252628965,0.0,0.5967042527803249,0.13752659574468087,100,0.5971090844090368,True
calibrated_binned_posterior,Stockmark100B,48,0.6074361398028948,0.6074361398028948,0.0,0.5967042527803249,0.13752659574468087,100,0.5973229100703908,True
calibrated_binned_posterior,Super120B,1,0.6970833333333333,0.6970833333333333,0.0,0.5540398018807157,0.13681737588652484,100,0.6970833333333333,False
calibrated_binned_posterior,Super120B,2,0.7017491319444444,0.7017491319444444,0.0,0.5540398018807157,0.13681737588652484,100,0.6901649305555557,True
calibrated_binned_posterior,Super120B,4,0.7055795344599971,0.7055795344599971,0.0,0.5540398018807157,0.13681737588652484,100,0.6832642317406925,True
calibrated_binned_posterior,Super120B,8,0.7066388345105006,0.7066388345105006,0.0,0.5540398018807157,0.13681737588652484,100,0.6776916163819063,True
calibrated_binned_posterior,Super120B,16,0.7061052254966245,0.7061052254966245,0.0,0.5540398018807157,0.13681737588652484,100,0.673190068643667,True
calibrated_binned_posterior,Super120B,32,0.7049618207668656,0.7049618207668656,0.0,0.5540398018807157,0.13681737588652484,100,0.6690459064592099,True
calibrated_binned_posterior,Super120B,48,0.7038252232216639,0.7038252232216639,0.0,0.5540398018807157,0.13681737588652484,100,0.6666775227543834,True
calibrated_binned_posterior,Super49B,1,0.6654166666666668,0.6654166666666668,0.0,0.5579784811854935,0.11426418439716311,100,0.6654166666666668,False
calibrated_binned_posterior,Super49B,2,0.6685503472222223,0.6685503472222223,0.0,0.5579784811854935,0.11426418439716311,100,0.6688020833333335,False
calibrated_binned_posterior,Super49B,4,0.6698222784348475,0.6698222784348475,0.0,0.5579784811854935,0.11426418439716311,100,0.670141013816551,False
calibrated_binned_posterior,Super49B,8,0.6709068818896238,0.6709068818896238,0.0,0.5579784811854935,0.11426418439716311,100,0.6713136563968182,False
calibrated_binned_posterior,Super49B,16,0.6713482354252263,0.6713482354252263,0.0,0.5579784811854935,0.11426418439716311,100,0.6715977492261007,False
calibrated_binned_posterior,Super49B,32,0.6703700540698146,0.6703700540698146,0.0,0.5579784811854935,0.11426418439716311,100,0.6700767670098224,True
calibrated_binned_posterior,Super49B,48,0.6689821217209792,0.6689821217209792,0.0,0.5579784811854935,0.11426418439716311,100,0.6692285652404538,False
calibrated_binned_posterior,Ultra253B,1,0.8761160714285714,0.8761160714285714,0.0,0.5698832417582418,0.1431547619047619,56,0.8761160714285714,False
calibrated_binned_posterior,Ultra253B,2,0.8777204241071429,0.8777204241071429,0.0,0.5698832417582418,0.1431547619047619,56,0.8820452008928571,False
calibrated_binned_posterior,Ultra253B,4,0.8815926143101284,0.8815926143101284,0.0,0.5698832417582418,0.1431547619047619,56,0.8852519989013672,False
calibrated_binned_posterior,Ultra253B,8,0.8839722701107219,0.8839722701107219,0.0,0.5698832417582418,0.1431547619047619,56,0.888568863110517,False
calibrated_binned_posterior,Ultra253B,16,0.8863961083334385,0.8863961083334385,0.0,0.5698832417582418,0.1431547619047619,56,0.8912870240848555,False
calibrated_binned_posterior,Ultra253B,32,0.8900861724440665,0.8900861724440665,0.0,0.5698832417582418,0.1431547619047619,56,0.8926311362801663,False
calibrated_binned_posterior,Ultra253B,48,0.891811611317644,0.891811611317644,0.0,0.5698832417582418,0.1431547619047619,56,0.8928285902830437,False
oracle_correctness_verifier,3B,1,0.37962962962962965,0.37962962962962965,0.0,1.0,0.7625116412350456,99,0.37962962962962965,False
oracle_correctness_verifier,3B,2,0.4957561728395062,0.4957561728395062,0.0,1.0,0.7625116412350456,99,0.3977009680134681,True
oracle_correctness_verifier,3B,4,0.5963288057562507,0.5963288057562507,0.0,1.0,0.7625116412350456,99,0.4062277483128449,True
oracle_correctness_verifier,3B,8,0.6751254648793384,0.6751254648793384,0.0,1.0,0.7625116412350456,99,0.40897945388399287,True
oracle_correctness_verifier,3B,16,0.7338985197759209,0.7338985197759209,0.0,1.0,0.7625116412350456,99,0.4076556410242423,True
oracle_correctness_verifier,3B,32,0.7785825265456766,0.7785825265456766,0.0,1.0,0.7625116412350456,99,0.40978929172835066,True
oracle_correctness_verifier,3B,48,0.7996728661675768,0.7996728661675768,0.0,1.0,0.7625116412350456,99,0.41749372448452715,True
oracle_correctness_verifier,70B,1,0.6716666666666667,0.6716666666666667,0.0,1.0,0.8868085106382979,100,0.6716666666666667,False
oracle_correctness_verifier,70B,2,0.7270833333333334,0.7270833333333334,0.0,1.0,0.8868085106382979,100,0.6781163194444444,True
oracle_correctness_verifier,70B,4,0.7640438729745371,0.7640438729745371,0.0,1.0,0.8868085106382979,100,0.6779473161108701,True
oracle_correctness_verifier,70B,8,0.790531382549607,0.790531382549607,0.0,1.0,0.8868085106382979,100,0.6725469836924316,True
oracle_correctness_verifier,70B,16,0.8124582574254318,0.8124582574254318,0.0,1.0,0.8868085106382979,100,0.6614181792194921,True
oracle_correctness_verifier,70B,32,0.8311550962443512,0.8311550962443512,0.0,1.0,0.8868085106382979,100,0.6490536672742809,True
oracle_correctness_verifier,70B,48,0.8396718278409877,0.8396718278409877,0.0,1.0,0.8868085106382979,100,0.6454018847844877,True
oracle_correctness_verifier,8B,1,0.39604166666666674,0.39604166666666674,0.0,1.0,0.7496719858156028,100,0.39604166666666674,False
oracle_correctness_verifier,8B,2,0.5185980902777778,0.5185980902777778,0.0,1.0,0.7496719858156028,100,0.40663628472222224,True
oracle_correctness_verifier,8B,4,0.6225562672556182,0.6225562672556182,0.0,1.0,0.7496719858156028,100,0.41024037490656345,True
oracle_correctness_verifier,8B,8,0.6972227568913061,0.6972227568913061,0.0,1.0,0.7496719858156028,100,0.4096932114954122,True
oracle_correctness_verifier,8B,16,0.746748381491098,0.746748381491098,0.0,1.0,0.7496719858156028,100,0.40733732680365925,True
oracle_correctness_verifier,8B,32,0.7788870916128652,0.7788870916128652,0.0,1.0,0.7496719858156028,100,0.4006571739220717,True
oracle_correctness_verifier,8B,48,0.7919164917347362,0.7919164917347362,0.0,1.0,0.7496719858156028,100,0.3943425419966981,True
oracle_correctness_verifier,Dracarys70B,1,0.55,0.55,0.0,1.0,0.823209219858156,100,0.55,False
oracle_correctness_verifier,Dracarys70B,2,0.6365538194444444,0.6365538194444444,0.0,1.0,0.823209219858156,100,0.5510156250000001,True
oracle_correctness_verifier,Dracarys70B,4,0.6990679893964602,0.6990679893964602,0.0,1.0,0.823209219858156,100,0.5501064611364295,True
oracle_correctness_verifier,Dracarys70B,8,0.7424811950423178,0.7424811950423178,0.0,1.0,0.823209219858156,100,0.545812655555037,True
oracle_correctness_verifier,Dracarys70B,16,0.7727072280940928,0.7727072280940928,0.0,1.0,0.823209219858156,100,0.5398721623926065,True
oracle_correctness_verifier,Dracarys70B,32,0.7949217673651137,0.7949217673651137,0.0,1.0,0.823209219858156,100,0.5338655978975446,True
oracle_correctness_verifier,Dracarys70B,48,0.804705835751297,0.804705835751297,0.0,1.0,0.823209219858156,100,0.5300512122732491,True
oracle_correctness_verifier,GLM5,1,0.7966666666666665,0.7966666666666665,0.0,1.0,0.8781382978723404,100,0.7966666666666665,False
oracle_correctness_verifier,GLM5,2,0.856328125,0.856328125,0.0,1.0,0.8781382978723404,100,0.811796875,True
oracle_correctness_verifier,GLM5,4,0.8951489144784434,0.8951489144784434,0.0,1.0,0.8781382978723404,100,0.8193375990125868,True
oracle_correctness_verifier,GLM5,8,0.913994313835445,0.913994313835445,0.0,1.0,0.8781382978723404,100,0.8211512603423275,True
oracle_correctness_verifier,GLM5,16,0.9232138936323913,0.9232138936323913,0.0,1.0,0.8781382978723404,100,0.8198533336430603,True
oracle_correctness_verifier,GLM5,32,0.9321380163004885,0.9321380163004885,0.0,1.0,0.8781382978723404,100,0.8197005558455956,True
oracle_correctness_verifier,GLM5,48,0.9377828803139598,0.9377828803139598,0.0,1.0,0.8781382978723404,100,0.8205810005707945,True
oracle_correctness_verifier,Gemma3n2B,1,0.65375,0.65375,0.0,1.0,0.865336879432624,100,0.65375,False
oracle_correctness_verifier,Gemma3n2B,2,0.7196788194444445,0.7196788194444445,0.0,1.0,0.865336879432624,100,0.6644791666666667,True
oracle_correctness_verifier,Gemma3n2B,4,0.7657159386152104,0.7657159386152104,0.0,1.0,0.865336879432624,100,0.6680988679108795,True
oracle_correctness_verifier,Gemma3n2B,8,0.7979830509493828,0.7979830509493828,0.0,1.0,0.865336879432624,100,0.6707403298904143,True
oracle_correctness_verifier,Gemma3n2B,16,0.8211943654547708,0.8211943654547708,0.0,1.0,0.865336879432624,100,0.6746830165321451,True
oracle_correctness_verifier,Gemma3n2B,32,0.8387674808023863,0.8387674808023863,0.0,1.0,0.865336879432624,100,0.6790603971546099,True
oracle_correctness_verifier,Gemma3n2B,48,0.8467043369538294,0.8467043369538294,0.0,1.0,0.865336879432624,100,0.6811896595518356,True
oracle_correctness_verifier,Gemma3n4B,1,0.72875,0.72875,0.0,1.0,0.9165425531914893,100,0.72875,False
oracle_correctness_verifier,Gemma3n4B,2,0.7696093750000002,0.7696093750000002,0.0,1.0,0.9165425531914893,100,0.7349479166666667,True
oracle_correctness_verifier,Gemma3n4B,4,0.8009810723198786,0.8009810723198786,0.0,1.0,0.9165425531914893,100,0.7377189579716433,True
oracle_correctness_verifier,Gemma3n4B,8,0.8270219625106252,0.8270219625106252,0.0,1.0,0.9165425531914893,100,0.7384522250219651,True
oracle_correctness_verifier,Gemma3n4B,16,0.8515988238290846,0.8515988238290846,0.0,1.0,0.9165425531914893,100,0.7390677588410967,True
oracle_correctness_verifier,Gemma3n4B,32,0.8751050226072,0.8751050226072,0.0,1.0,0.9165425531914893,100,0.7394356987800194,True
oracle_correctness_verifier,Gemma3n4B,48,0.8860239445642363,0.8860239445642363,0.0,1.0,0.9165425531914893,100,0.7406077977527495,True
oracle_correctness_verifier,KimiK2,1,0.7314583333333333,0.7314583333333333,0.0,1.0,0.9172074468085105,100,0.7314583333333333,False
oracle_correctness_verifier,KimiK2,2,0.7719921875,0.7719921875,0.0,1.0,0.9172074468085105,100,0.7313498263888889,True
oracle_correctness_verifier,KimiK2,4,0.805293223063151,0.805293223063151,0.0,1.0,0.9172074468085105,100,0.7323787416057822,True
oracle_correctness_verifier,KimiK2,8,0.82986396219857,0.82986396219857,0.0,1.0,0.9172074468085105,100,0.7346406243714766,True
oracle_correctness_verifier,KimiK2,16,0.8502503975935534,0.8502503975935534,0.0,1.0,0.9172074468085105,100,0.7380249799007942,True
oracle_correctness_verifier,KimiK2,32,0.8715721693715704,0.8715721693715704,0.0,1.0,0.9172074468085105,100,0.7410681048281629,True
oracle_correctness_verifier,KimiK2,48,0.8842525196751819,0.8842525196751819,0.0,1.0,0.9172074468085105,100,0.7430144815598441,True
oracle_correctness_verifier,Maverick17B,1,0.7929166666666667,0.7929166666666667,0.0,1.0,0.9384042553191488,100,0.7929166666666667,False
oracle_correctness_verifier,Maverick17B,2,0.8230729166666666,0.8230729166666666,0.0,1.0,0.9384042553191488,100,0.7990364583333335,True
oracle_correctness_verifier,Maverick17B,4,0.8475796621817129,0.8475796621817129,0.0,1.0,0.9384042553191488,100,0.8010466512044271,True
oracle_correctness_verifier,Maverick17B,8,0.8696272749953384,0.8696272749953384,0.0,1.0,0.9384042553191488,100,0.8014230869072552,True
oracle_correctness_verifier,Maverick17B,16,0.8893735405905592,0.8893735405905592,0.0,1.0,0.9384042553191488,100,0.8011387070950934,True
oracle_correctness_verifier,Maverick17B,32,0.9045953876716339,0.9045953876716339,0.0,1.0,0.9384042553191488,100,0.8038023385096065,True
oracle_correctness_verifier,Maverick17B,48,0.910698289358065,0.910698289358065,0.0,1.0,0.9384042553191488,100,0.8079298224540712,True
oracle_correctness_verifier,MiniMax,1,0.653125,0.653125,0.0,1.0,0.9128989361702128,100,0.653125,False
oracle_correctness_verifier,MiniMax,2,0.6957682291666666,0.6957682291666666,0.0,1.0,0.9128989361702128,100,0.6548914930555556,True
oracle_correctness_verifier,MiniMax,4,0.728793058042173,0.728793058042173,0.0,1.0,0.9128989361702128,100,0.6527149774998794,True
oracle_correctness_verifier,MiniMax,8,0.7536777384626566,0.7536777384626566,0.0,1.0,0.9128989361702128,100,0.645136948563865,True
oracle_correctness_verifier,MiniMax,16,0.7736833776661161,0.7736833776661161,0.0,1.0,0.9128989361702128,100,0.6328617893609614,True
oracle_correctness_verifier,MiniMax,32,0.7936375751301705,0.7936375751301705,0.0,1.0,0.9128989361702128,100,0.6182462880273356,True
oracle_correctness_verifier,MiniMax,48,0.8054108934720553,0.8054108934720553,0.0,1.0,0.9128989361702128,100,0.6108784561759171,True
oracle_correctness_verifier,Ministral14B,1,0.668125,0.668125,0.0,1.0,0.9278989361702128,100,0.668125,False
oracle_correctness_verifier,Ministral14B,2,0.7034244791666668,0.7034244791666668,0.0,1.0,0.9278989361702128,100,0.6735460069444444,True
oracle_correctness_verifier,Ministral14B,4,0.725307950620298,0.725307950620298,0.0,1.0,0.9278989361702128,100,0.6755138952938127,True
oracle_correctness_verifier,Ministral14B,8,0.7437153037272214,0.7437153037272214,0.0,1.0,0.9278989361702128,100,0.6771078346930507,True
oracle_correctness_verifier,Ministral14B,16,0.7618531077316217,0.7618531077316217,0.0,1.0,0.9278989361702128,100,0.6794403108047828,True
oracle_correctness_verifier,Ministral14B,32,0.7796141422861627,0.7796141422861627,0.0,1.0,0.9278989361702128,100,0.6812811672338932,True
oracle_correctness_verifier,Ministral14B,48,0.7880715084750273,0.7880715084750273,0.0,1.0,0.9278989361702128,100,0.6816306216945369,True
oracle_correctness_verifier,MistralLarge675B,1,0.715625,0.715625,0.0,1.0,0.9528812056737589,100,0.715625,False
oracle_correctness_verifier,MistralLarge675B,2,0.7386935763888889,0.7386935763888889,0.0,1.0,0.9528812056737589,100,0.7170095486111111,True
oracle_correctness_verifier,MistralLarge675B,4,0.7577339888207706,0.7577339888207706,0.0,1.0,0.9528812056737589,100,0.7186585056634597,True
oracle_correctness_verifier,MistralLarge675B,8,0.7732309977716334,0.7732309977716334,0.0,1.0,0.9528812056737589,100,0.7202688590237734,True
oracle_correctness_verifier,MistralLarge675B,16,0.7840415224318242,0.7840415224318242,0.0,1.0,0.9528812056737589,100,0.7216216129450159,True
oracle_correctness_verifier,MistralLarge675B,32,0.7933719858617941,0.7933719858617941,0.0,1.0,0.9528812056737589,100,0.7238571041932369,True
oracle_correctness_verifier,MistralLarge675B,48,0.7986229379913391,0.7986229379913391,0.0,1.0,0.9528812056737589,100,0.7256835422812733,True
oracle_correctness_verifier,MistralNemotron,1,0.7254166666666667,0.7254166666666667,0.0,1.0,0.9345921985815603,100,0.7254166666666667,False
oracle_correctness_verifier,MistralNemotron,2,0.757439236111111,0.757439236111111,0.0,1.0,0.9345921985815603,100,0.7113888888888888,True
oracle_correctness_verifier,MistralNemotron,4,0.7817968938380112,0.7817968938380112,0.0,1.0,0.9345921985815603,100,0.7003958619671102,True
oracle_correctness_verifier,MistralNemotron,8,0.8045409569289071,0.8045409569289071,0.0,1.0,0.9345921985815603,100,0.6879014860455888,True
oracle_correctness_verifier,MistralNemotron,16,0.8229822708850796,0.8229822708850796,0.0,1.0,0.9345921985815603,100,0.6712519003196721,True
oracle_correctness_verifier,MistralNemotron,32,0.8355409604522864,0.8355409604522864,0.0,1.0,0.9345921985815603,100,0.649812951322557,True
oracle_correctness_verifier,MistralNemotron,48,0.8409119477796171,0.8409119477796171,0.0,1.0,0.9345921985815603,100,0.6369418085806765,True
oracle_correctness_verifier,MistralSmall119B,1,0.7093750000000001,0.7093750000000001,0.0,1.0,0.9321542553191489,100,0.7093750000000001,False
oracle_correctness_verifier,MistralSmall119B,2,0.7425911458333334,0.7425911458333334,0.0,1.0,0.9321542553191489,100,0.7082161458333335,True
oracle_correctness_verifier,MistralSmall119B,4,0.7675831830060039,0.7675831830060039,0.0,1.0,0.9321542553191489,100,0.7070585293240018,True
oracle_correctness_verifier,MistralSmall119B,8,0.787903902409031,0.787903902409031,0.0,1.0,0.9321542553191489,100,0.7049190142215656,True
oracle_correctness_verifier,MistralSmall119B,16,0.8051220887913924,0.8051220887913924,0.0,1.0,0.9321542553191489,100,0.7033212831089541,True
oracle_correctness_verifier,MistralSmall119B,32,0.8187488803895917,0.8187488803895917,0.0,1.0,0.9321542553191489,100,0.7048224908632704,True
oracle_correctness_verifier,MistralSmall119B,48,0.823939434339465,0.823939434339465,0.0,1.0,0.9321542553191489,100,0.7067412063519762,True
oracle_correctness_verifier,Mixtral8x22B,1,0.44375,0.44375,0.0,1.0,0.8097163120567374,100,0.44375,False
oracle_correctness_verifier,Mixtral8x22B,2,0.5369097222222221,0.5369097222222221,0.0,1.0,0.8097163120567374,100,0.46767361111111116,True
oracle_correctness_verifier,Mixtral8x22B,4,0.615801112798997,0.615801112798997,0.0,1.0,0.8097163120567374,100,0.4794752182195216,True
oracle_correctness_verifier,Mixtral8x22B,8,0.6877575836346266,0.6877575836346266,0.0,1.0,0.8097163120567374,100,0.48273773213803894,True
oracle_correctness_verifier,Mixtral8x22B,16,0.7521805930157014,0.7521805930157014,0.0,1.0,0.8097163120567374,100,0.4822183464543112,True
oracle_correctness_verifier,Mixtral8x22B,32,0.8018322220023252,0.8018322220023252,0.0,1.0,0.8097163120567374,100,0.48085590671371714,True
oracle_correctness_verifier,Mixtral8x22B,48,0.8214660848831545,0.8214660848831545,0.0,1.0,0.8097163120567374,100,0.479358057369338,True
oracle_correctness_verifier,Mixtral8x7B,1,0.23979166666666665,0.23979166666666665,0.0,1.0,0.7979875886524822,100,0.23979166666666665,False
oracle_correctness_verifier,Mixtral8x7B,2,0.33869357638888886,0.33869357638888886,0.0,1.0,0.7979875886524822,100,0.24976128472222223,True
oracle_correctness_verifier,Mixtral8x7B,4,0.44409939047731006,0.44409939047731006,0.0,1.0,0.7979875886524822,100,0.25388408331223483,True
oracle_correctness_verifier,Mixtral8x7B,8,0.5421338152316505,0.5421338152316505,0.0,1.0,0.7979875886524822,100,0.25357760082432695,True
oracle_correctness_verifier,Mixtral8x7B,16,0.6230391761351668,0.6230391761351668,0.0,1.0,0.7979875886524822,100,0.24873292358437624,True
oracle_correctness_verifier,Mixtral8x7B,32,0.6819261150325961,0.6819261150325961,0.0,1.0,0.7979875886524822,100,0.24155443352887937,True
oracle_correctness_verifier,Mixtral8x7B,48,0.7068197021999603,0.7068197021999603,0.0,1.0,0.7979875886524822,100,0.23891118677648135,True
oracle_correctness_verifier,Qwen122B,1,0.7802083333333333,0.7802083333333333,0.0,1.0,0.9608599290780141,100,0.7802083333333333,False
oracle_correctness_verifier,Qwen122B,2,0.7993706597222223,0.7993706597222223,0.0,1.0,0.9608599290780141,100,0.7875998263888888,True
oracle_correctness_verifier,Qwen122B,4,0.8143990957001109,0.8143990957001109,0.0,1.0,0.9608599290780141,100,0.7938315591694396,True
oracle_correctness_verifier,Qwen122B,8,0.8281595655617305,0.8281595655617305,0.0,1.0,0.9608599290780141,100,0.7982869646273411,True
oracle_correctness_verifier,Qwen122B,16,0.8424274526862338,0.8424274526862338,0.0,1.0,0.9608599290780141,100,0.800450799988838,True
oracle_correctness_verifier,Qwen122B,32,0.8538494392430915,0.8538494392430915,0.0,1.0,0.9608599290780141,100,0.7992919127559786,True
oracle_correctness_verifier,Qwen122B,48,0.8575796093322583,0.8575796093322583,0.0,1.0,0.9608599290780141,100,0.7970650242211812,True
oracle_correctness_verifier,Qwen397B,1,0.75625,0.75625,0.0,1.0,0.9524290780141844,100,0.75625,False
oracle_correctness_verifier,Qwen397B,2,0.7795399305555556,0.7795399305555556,0.0,1.0,0.9524290780141844,100,0.7624565972222223,True
oracle_correctness_verifier,Qwen397B,4,0.7986599882149403,0.7986599882149403,0.0,1.0,0.9524290780141844,100,0.7665811081874518,True
